	Root.full_L1	Shoot.full_L1	Flower.pre_L1	Flower.early_L1	Flower.mid_L1
gi|351622040|gb|JP476341.1|	81.5526244936581	62.8859714348015	62.3715639662428	47.0955166177395	70.5024473476158
gi|351627950|gb|JP480833.1|	1003.20899719596	687.378604433178	725.269339966439	1019.28153822679	1148.03238889924
gi|351620792|gb|JP475093.1|	1187.54027173642	857.694777069098	866.804812043682	903.785390330906	889.172656846797
gi|351623511|gb|JP477812.1|	3.35147771891746	0	0	0	8.41820266837204
gi|351606751|gb|JP461077.1|	1407.62064194533	915.340250884333	1086.70455679646	805.109069798499	1365.85338294336
gi|351599619|gb|JP454108.1|	3408.45284013905	10367.451124043	3978.9859268721	6850.15502423263	5912.73509919781
gi|351604593|gb|JP458943.1|	196.620026176491	555.49274767408	738.863142369338	607.756428733686	255.702906051801
gi|351624536|gb|JP478837.1|	0	0	16.7923441447577	109.889538774725	0
gi|351600144|gb|JP454620.1|	416.700396385404	0	0	0	0
gi|351610011|gb|JP464312.1|	2.23431847927831	15.7214928587004	17.5919795802223	5.60660912115946	10.522753335465
gi|351625477|gb|JP479778.1|	0	0	3.1985417418586	1.12132182423189	1.0522753335465
gi|351606149|gb|JP460482.1|	1432.19814521739	275.126125027257	147.93255556096	487.774993540873	66.2933460134298
gi|351603320|gb|JP457679.1|	98.3100130882454	47.1644785761011	31.1857819831214	86.3417804658557	116.802562023662
gi|351617938|gb|JP472239.1|	258.063784356644	179.923751605127	220.699380188244	216.415112076755	195.72321203965
gi|351615826|gb|JP470127.1|	16.7573885945873	34.0632345271842	11.9945315319698	17.9411491877103	14.7318546696511
gi|351604344|gb|JP458696.1|	1116.04208039951	835.859370320903	902.788406639591	962.094125190964	957.570553527319
gi|351599672|gb|JP454161.1|	251.360828918809	8836.35240285954	4208.48129685046	4629.93781225349	2468.6379325001
gi|351596976|gb|JP451529.1|	3.35147771891746	0	0	0	1.0522753335465
gi|351627667|gb|JP480550.1|	3595.01843315879	1338.94714179932	1851.15603310067	1583.30641581543	3971.28710880451
gi|351623280|gb|JP477581.1|	285.992765347623	496.10044131899	438.999854070093	384.613385711539	336.728106734882
gi|351605073|gb|JP459420.1|	30.1632994702571	0	0.799635435464651	1.12132182423189	1.0522753335465
gi|351624439|gb|JP478740.1|	0	0	0	0	0
gi|351620116|gb|JP474417.1|	328.444816453911	92.5821246123467	45.5792198214851	168.198273634784	52.6137666773252
gi|351611563|gb|JP465864.1|	199.971503895408	898.745341755705	689.285745370529	569.631486709801	792.363326160518
gi|351617372|gb|JP471673.1|	1674.62170021909	2040.30040655134	1748.00306192573	2099.1144549621	1636.28814366482
gi|351623104|gb|JP477405.1|	183.214115300821	9.60757896920579	8.79598979011116	30.2756892542611	36.8296366741277
gi|351628580|gb|JP481463.1|	2280.12200810351	1731.1110469969	1600.87014180023	2229.187786573	2178.20994044127
gi|351625019|gb|JP479320.1|	53.6236435026793	154.59467977722	191.112869076052	218.657755725219	270.434760721452
gi|351596608|gb|JP451164.1|	10.0544331567524	0	0	0	0
gi|351625424|gb|JP479725.1|	866.915569959982	758.998738567257	670.894130354842	732.223151223426	917.584090852552
gi|351590809|gb|JP449267.1|	8.93727391711322	1.7468325398556	3.1985417418586	2.24264364846379	4.20910133418602
gi|351591628|gb|JP450074.1|	494.901543160145	1.7468325398556	15.1930732738284	146.893158974378	106.279808688197
gi|351621930|gb|JP476231.1|	442.395058897104	358.974086940325	379.027196410245	465.348557056236	325.15307806587
gi|351627704|gb|JP480587.1|	851.275340605034	158.088344856932	155.129274480142	176.047526404407	296.741644060114
gi|351622376|gb|JP476677.1|	0	21.835406748195	12.7941669674344	20.1837928361741	9.47047800191854
gi|351599997|gb|JP454474.1|	82.6697837332973	16.5949091286282	9.59562522557581	37.0036201996525	16.8364053367441
gi|351623028|gb|JP477329.1|	770.839875351015	1023.64386835538	1332.99227091957	1378.104521981	953.361452193133
gi|351617894|gb|JP472195.1|	2495.73374135387	30149.4562216377	20499.4540235718	25540.3471905298	16096.6557772609
gi|351607775|gb|JP462092.1|	0	39.3037321467509	23.9890630639395	52.702125738899	23.1500573380231
gi|351619522|gb|JP473823.1|	16.7573885945873	0	0	0	0
gi|351597234|gb|JP451784.1|	250.24366967917	0	0	0	0
gi|351614623|gb|JP468924.1|	15.6402293549481	41.0505646866065	27.1876048057981	26.9117237815654	15.7841300031976
gi|351606030|gb|JP460367.1|	280.406969149427	323.164019873286	315.056361573073	236.598904912929	185.200458704185
gi|351613349|gb|JP467650.1|	7.82011467747407	4.36708134963899	25.5883339348688	41.48890749658	25.2546080051161
gi|351596200|gb|JP450758.1|	789.831582424881	645.454623476643	569.340430050832	704.190105617629	899.695410182262
gi|351620222|gb|JP474523.1|	1560.6714577759	361.594335750109	167.123806012112	595.421888667135	283.06206472401
gi|351617890|gb|JP472191.1|	166.456726706234	185.164249224693	207.905213220809	185.018100998262	278.852963389824
gi|351612362|gb|JP466663.1|	1.11715923963915	2310.18603395903	692.484287112388	6499.18129324805	5152.99230837723
gi|351606896|gb|JP461221.1|	554.11098286102	97.8226222319135	81.5628144173944	109.889538774725	383.028221410928
gi|351606261|gb|JP460590.1|	62.5609174197925	0	0	1.12132182423189	6.31365200127903
gi|351613763|gb|JP468064.1|	2353.85451791969	1763.42744898423	1660.84279946008	1993.71020348431	2001.42768440545
gi|351614618|gb|JP468919.1|	1496.99338111646	2987.957059423	3025.82048779824	2503.91163350982	3339.92190867661
gi|351628565|gb|JP481448.1|	337.382090371024	572.087656802708	465.387823440427	420.49568408696	418.805582751509
gi|351618972|gb|JP473273.1|	2427.58702773588	1370.39012751672	1575.28180786536	1417.35078582911	1261.67812492226
gi|351604973|gb|JP459321.1|	0	0	3.1985417418586	0	0
gi|351597304|gb|JP451852.1|	110.598764724276	188.657914304405	122.344221626092	206.323215658668	213.61189270994
gi|351604545|gb|JP458896.1|	54.7408027423185	49.7847273858845	27.1876048057981	40.3675856723481	26.3068833386626
gi|351620233|gb|JP474534.1|	186.565593019738	254.164134548989	292.666569380062	364.429592875365	341.989483402614
gi|351596800|gb|JP451354.1|	46.9206880648444	1203.56761996051	1352.18352137072	1036.10136559027	600.849215455054
gi|351623005|gb|JP477306.1|	42.4520511062878	196.518660733755	112.748596400516	216.415112076755	108.38435935529
gi|351620717|gb|JP475018.1|	112.833083203554	7.86074642935019	5.59744804825256	1.12132182423189	13.6795793361046
gi|351604330|gb|JP458682.1|	9242.25838953471	1332.83322790982	738.863142369338	1419.59342947758	3189.44653597946
gi|351621281|gb|JP475582.1|	15661.4553805013	10089.7047502059	9381.32292887129	11126.8764618531	13153.4416693313
gi|351606231|gb|JP460560.1|	117.301720162111	171.189588905849	230.29500541382	148.01448079861	1.0522753335465
gi|351605029|gb|JP459377.1|	0	0	0.799635435464651	1.12132182423189	3.15682600063951
gi|351614995|gb|JP469296.1|	18.9917070738656	22.7088230181228	22.3897921930102	26.9117237815654	17.8886806702906
gi|351619193|gb|JP473494.1|	68.1467136179883	29.6961531775452	95.9562522557581	53.8234475631309	124.168489358488
gi|351591387|gb|JP449834.1|	595.445874727668	0	0	0	0
gi|351590801|gb|JP449259.1|	1808.68080897579	6739.2799387629	1121.88851595691	3085.87766028617	2221.35322911667
gi|351607238|gb|JP461560.1|	0	0	0	2.24264364846379	1.0522753335465
gi|351619132|gb|JP473433.1|	33.5147771891746	41.0505646866065	28.7868756767274	41.48890749658	12.6273040025581
gi|351615996|gb|JP470297.1|	370.896867560199	1593.1112763483	685.287568193206	3790.0677659038	14965.4597936984
gi|351599958|gb|JP454437.1|	48.0378473044836	186.037665494621	281.471673283557	124.46672248974	278.852963389824
gi|351598216|gb|JP452745.1|	1990.77776503697	2197.51533513834	2167.0120301092	3149.79300426739	3186.28970997882
gi|351611453|gb|JP465754.1|	19145.8750489358	6555.86252207806	4746.63594491817	5951.97624302289	6831.37146538391
gi|351598497|gb|JP453015.1|	26.8118217513397	0	0	2.24264364846379	0
gi|351616713|gb|JP471014.1|	1171.90004238147	1131.0740695565	1082.70637961914	1372.49791285984	972.302408196971
gi|351618617|gb|JP472918.1|	816.64340417622	1673.46557318166	1616.06321507406	901.542746682442	1344.80787627243
gi|351611781|gb|JP466082.1|	0	0	0	0	0
gi|351628404|gb|JP481287.1|	739.559416641119	506.581436558123	641.30761924265	483.289706243946	773.422370156681
gi|351597920|gb|JP452456.1|	26.8118217513397	1.7468325398556	1.5992708709293	15.6985055392465	4.20910133418602
gi|351617013|gb|JP471314.1|	99.4271723278846	0	0	0	0
gi|351605634|gb|JP459978.1|	2370.61190651428	1022.77045208545	1853.55493940706	1917.46031943654	1983.53900373516
gi|351620515|gb|JP474816.1|	3152.62337426169	561.606661563575	386.223915329426	690.734243726846	1337.44194893761
gi|351608628|gb|JP462933.1|	112.833083203554	23.5822392880506	17.5919795802223	8.97057459385514	25.2546080051161
gi|351596281|gb|JP450838.1|	1093.69889560673	15.7214928587004	3.99817717732326	2.24264364846379	164.154952033255
gi|351610941|gb|JP465242.1|	59.2094397008751	20.0885742083394	43.1803135150912	11.2132182423189	12.6273040025581
gi|351605545|gb|JP459889.1|	0	0	0	0	0
gi|351591603|gb|JP450049.1|	62.5609174197925	96.0757896920579	161.52635796386	104.282929653566	50.5092160102322
gi|351611250|gb|JP465551.1|	107.247287005359	130.139024219242	89.5591687720409	85.2204586416238	109.436634688837
gi|351607002|gb|JP461326.1|	2.23431847927831	0	43.9799489505558	5.60660912115946	9.47047800191854
gi|351591131|gb|JP449587.1|	507.190294796175	573.834489342564	585.333138760125	308.363501663771	467.210248094648
gi|351599613|gb|JP454102.1|	19812.8191150004	4424.72682345423	3021.02267518545	3940.32489035087	16573.3365033575
gi|351619469|gb|JP473770.1|	1557.31998005698	1566.03537198054	1338.58971896783	1680.86141452361	1220.63938691395
gi|351618938|gb|JP473239.1|	58.0922804612359	23.5822392880506	7.19671891918186	40.3675856723481	27.3591586722091
gi|351625026|gb|JP479327.1|	9184.16610907347	5428.28211760127	10030.6269024686	5955.34020849558	13048.2141359767
gi|351598026|gb|JP452560.1|	0	0	5.59744804825256	0	0
gi|351599019|gb|JP453524.1|	1035.60661514549	2126.76861727419	2762.74042953037	1411.74417670795	681.874416138135
gi|351624882|gb|JP479183.1|	1362.93427235977	1356.41546719787	1642.45118444439	1431.92796954413	1151.18921489988
gi|351605636|gb|JP459980.1|	130.707631037781	356.353838130542	1035.52788892672	5364.40360712537	8242.47268766977
gi|351616332|gb|JP470633.1|	168.691045185512	67.2530527844405	60.7722930953135	71.7645967508411	97.861606019825
gi|351605269|gb|JP459615.1|	0	0	0	0	2.10455066709301
gi|351610391|gb|JP464692.1|	5.58579619819576	14.8480765887726	4.79781261278791	3.36396547269568	33.6728106734882
gi|351603234|gb|JP457593.1|	44.6863695855661	100.442871041697	97.5555231266874	106.52557330203	55.7705926779648
gi|351596336|gb|JP450893.1|	37.9834141477312	17.468325398556	22.3897921930102	8.97057459385514	27.3591586722091
gi|351623502|gb|JP477803.1|	40.2177326270095	12.2278277789892	8.79598979011116	4.48528729692757	22.0977820044766
gi|351601926|gb|JP456363.1|	0	0	15.992708709293	6.72793094539136	17.8886806702906
gi|351611223|gb|JP465524.1|	24.5775032720614	33.1898182572564	40.7814072086972	35.8822983754206	27.3591586722091
gi|351601182|gb|JP455634.1|	0	1.7468325398556	0	2.24264364846379	12.6273040025581
gi|351595683|gb|JP450248.1|	1863.42161171811	805.289800873431	604.524389211276	544.9624065767	469.314798761741
gi|351610186|gb|JP464487.1|	672.52986226277	165.949091286282	161.52635796386	158.106377216697	452.478393424997
gi|351614790|gb|JP469091.1|	1546.14838766059	1209.68153385	1354.58242767712	1726.83560931711	2168.73946243935
gi|351607425|gb|JP461746.1|	0	3.49366507971119	0	0	2.10455066709301
gi|351629027|gb|JP481910.1|	1402.03484574714	413.125895675849	412.61188469976	608.877750557918	433.53743742116
gi|351608340|gb|JP462647.1|	2.23431847927831	8.73416269927799	3.1985417418586	2.24264364846379	0
gi|351610862|gb|JP465163.1|	27.9289809909788	10.4809952391336	6.39708348371721	3.36396547269568	6.31365200127903
gi|351629083|gb|JP481966.1|	0	0	0	0	0
gi|351596682|gb|JP451237.1|	1033.37229666622	737.163331819062	548.549908728751	721.009932981107	914.427264851913
gi|351628102|gb|JP480985.1|	0	241.062890500072	214.302296704526	229.870973967538	42.0910133418602
gi|351623150|gb|JP477451.1|	3082.24234216442	2009.73083710387	2378.11578507187	2121.54089144674	3126.31001596667
gi|351624661|gb|JP478962.1|	2151.64869554501	1766.04769779401	1715.21800907168	1462.20365879839	1924.61158505656
gi|351603958|gb|JP458313.1|	221.197529448552	940.669322712239	1029.13080544301	1351.19279819943	1293.24638492865
gi|351621197|gb|JP475498.1|	202.205822374687	93.4555408822745	91.9580750784349	139.043906204755	175.729980702266
gi|351598596|gb|JP453111.1|	77.0839875351015	37.5568996068953	31.985417418586	0	49.4569406766857
gi|351596998|gb|JP451550.1|	142.996382673812	130316.327722037	108112.310145692	123612.275259675	23617.2675861178
gi|351612667|gb|JP466968.1|	2867.7477681537	2217.60390934668	1355.38206311258	1841.21043538877	1327.97147093569
gi|351591290|gb|JP449739.1|	15.6402293549481	35.8100670670398	11.9945315319698	47.0955166177395	7.36592733482553
gi|351620795|gb|JP475096.1|	86.0212614522147	194.771828193899	13.5938024028991	26.9117237815654	5.26137666773252
gi|351618957|gb|JP473258.1|	13.4059108756698	56.7720575453069	114.347867271445	130.0733316109	59.9796940121508
gi|351604575|gb|JP458926.1|	15.6402293549481	5.24049761956679	3.99817717732326	2.24264364846379	0
gi|351619835|gb|JP474136.1|	70.3810320972666	1228.02327551848	974.75559583141	909.391999452065	715.547226811623
gi|351613195|gb|JP467496.1|	512.776090994371	309.189359554441	442.198395811952	273.602525112582	972.302408196971
gi|351595669|gb|JP450234.1|	82.6697837332973	62.8859714348015	63.9708348371721	52.702125738899	62.0842446792438
gi|351608261|gb|JP462570.1|	13.4059108756698	6.11391388949459	18.391615015687	12.3345400665508	28.4114340057556
gi|351624878|gb|JP479179.1|	356.37379744489	227.088230181228	319.054538750396	181.654135525567	251.493804717615
gi|351618793|gb|JP473094.1|	251.360828918809	285.60712026639	346.242143556194	250.054766803712	398.812351414125
gi|351607509|gb|JP461830.1|	106.130127765719	8.73416269927799	15.992708709293	0	0
gi|351605932|gb|JP460272.1|	1.11715923963915	0	0	0	0
gi|351617948|gb|JP472249.1|	27.9289809909788	0	0	3.36396547269568	4.20910133418602
gi|351627961|gb|JP480844.1|	0	0	0	0	0
gi|351612537|gb|JP466838.1|	14.523070115309	41.9239809565343	33.5846882895153	14.5771837150146	45.2478393424997
gi|351629406|gb|JP482289.1|	3681.03969461101	413.125895675849	322.253080492254	181.654135525567	448.269292090811
gi|351618381|gb|JP472682.1|	482.612791524114	213.986986132311	194.31141081791	217.536433900987	272.539311388545
gi|351615311|gb|JP469612.1|	87.1384206918539	227.961646451155	210.304119527203	242.205514034089	229.396022713138
gi|351605800|gb|JP460142.1|	289.344243066541	614.011637759242	756.45512194956	464.227235232004	589.274186786043
gi|351601078|gb|JP455531.1|	31.2804587098963	94.3289571522023	83.1620852883237	59.4300566842903	89.4434033514529
gi|351624804|gb|JP479105.1|	1131.68230975446	1048.09952391336	1145.07794358538	954.244872421341	1157.50286690116
gi|351618832|gb|JP473133.1|	932.827965098692	109.177033740975	51.1766678697377	334.153903621104	434.589712754707
gi|351598975|gb|JP453480.1|	172.042522904429	2304.07212006953	2419.69682771603	3157.64225703701	1109.09820155802
gi|351619057|gb|JP473358.1|	1647.80987846775	1738.97179342625	1615.2635796386	1593.39831223352	1232.21441558296
gi|351607004|gb|JP461328.1|	0	34.0632345271842	18.391615015687	85.2204586416238	26.3068833386626
gi|351600767|gb|JP455228.1|	0	5.24049761956679	2.39890630639395	0	0
gi|351621333|gb|JP475634.1|	1027.78650046802	1042.85902629379	945.968720154682	1088.80349132917	908.113612850634
gi|351599571|gb|JP454061.1|	494.901543160145	579.948403232058	597.327670292094	738.951082168817	783.945123492146
gi|351597215|gb|JP451765.1|	725.03634652581	324.037436143213	558.145533954326	547.205050225164	479.837552097206
gi|351599276|gb|JP453775.1|	1656.74715238486	1750.32620493531	1690.42931057227	1331.00900536326	1219.5871115804
gi|351601309|gb|JP455757.1|	23.4603440324222	92.5821246123467	23.1894276284749	43.7315511450438	33.6728106734882
gi|351609439|gb|JP463740.1|	14.523070115309	13.101244048917	16.7923441447577	14.5771837150146	17.8886806702906
gi|351599819|gb|JP454303.1|	121.770357120668	6.98733015942239	106.351512916799	28.0330456057973	36.8296366741277
gi|351599030|gb|JP453534.1|	10.0544331567524	427.973972264621	197.509952559769	280.330456057973	169.416328700987
gi|351625024|gb|JP479325.1|	21324.3355662321	17646.5023176212	11218.0855241336	11539.5228931704	9949.2632786822
gi|351607520|gb|JP461841.1|	128.473312558503	0	0	0	0
gi|351605642|gb|JP459986.1|	211.1430962918	699.606432212167	901.988771204126	1273.82159232743	796.572427494704
gi|351609897|gb|JP464198.1|	108.364446244998	75.9872154837185	43.1803135150912	43.7315511450438	71.5547226811623
gi|351612547|gb|JP466848.1|	386.537096915147	356.353838130542	334.247612024224	306.120858015307	406.178278748951
gi|351604735|gb|JP459084.1|	0	0	0	4.48528729692757	5.26137666773252
gi|351623402|gb|JP477703.1|	534.002116547515	163.328842476498	297.46438199285	342.003156390727	129.42986602622
gi|351629469|gb|JP482352.1|	2930.3086855735	782.580977855308	1063.51512916799	1132.53504247421	2161.37353510452
gi|351623453|gb|JP477754.1|	39.1005733873703	11.3544115090614	9.59562522557581	3.36396547269568	7.36592733482553
gi|351608695|gb|JP462999.1|	1118.27639887879	459.416957982022	409.413342957901	532.627866510149	735.540458149007
gi|351597699|gb|JP452240.1|	199.971503895408	197.392077003683	192.712139946981	197.352641064813	139.952619361685
gi|351612793|gb|JP467094.1|	292.695720785458	331.024766302636	477.382354972397	169.319595459016	136.795793361046
gi|351610431|gb|JP464732.1|	5.58579619819576	13.9746603188448	8.79598979011116	21.305114660406	11.5750286690116
gi|351607064|gb|JP461388.1|	2.23431847927831	0.873416269927799	3.1985417418586	20.1837928361741	3.15682600063951
